2026/09/09 13:38:01.546, 6784, 10240
2026/09/09 13:38:01.747, 6784, 10240
2026/09/09 13:38:01.947, 6784, 10240
2026/09/09 13:38:02.147, 6784, 10240
2026/09/09 13:38:02.347, 6784, 10240
2026/09/09 13:38:02.547, 6784, 10240
2026/09/09 13:38:02.748, 6784, 10240
2026/09/09 13:38:02.948, 6784, 10240
2026/09/09 13:38:03.148, 6784, 10240
2026/09/09 13:38:03.348, 6784, 10240
2026/09/09 13:38:03.548, 6784, 10240
2026/09/09 13:38:03.748, 6784, 10240
2026/09/09 13:38:03.949, 6784, 10240
2026/09/09 13:38:04.149, 6784, 10240
2026/09/09 13:38:04.349, 6784, 10240
2026/09/09 13:38:04.549, 6784, 10240
2026/09/09 13:38:04.749, 6784, 10240
2026/09/09 13:38:04.965, 6784, 10240
2026/09/09 13:38:05.165, 6784, 10240
2026/09/09 13:38:05.365, 6784, 10240
2026/09/09 13:38:05.565, 6784, 10240
2026/09/09 13:38:05.766, 6784, 10240
2026/09/09 13:38:05.966, 6784, 10240
2026/09/09 13:38:06.166, 6784, 10240
2026/09/09 13:38:06.366, 6784, 10240
2026/09/09 13:38:06.566, 6784, 10240
2026/09/09 13:38:06.767, 6784, 10240
2026/09/09 13:38:06.967, 6784, 10240
2026/09/09 13:38:07.167, 6784, 10240
2026/09/09 13:38:07.367, 6784, 10240
2026/09/09 13:38:07.567, 6784, 10240
2026/09/09 13:38:07.768, 6784, 10240
2026/09/09 13:38:07.968, 6784, 10240
2026/09/09 13:38:08.168, 6784, 10240
2026/09/09 13:38:08.368, 6784, 10240
2026/09/09 13:38:08.568, 6784, 10240
2026/09/09 13:38:08.769, 6784, 10240
2026/09/09 13:38:08.969, 6784, 10240
2026/09/09 13:38:09.169, 6784, 10240
2026/09/09 13:38:09.369, 6784, 10240
2026/09/09 13:38:09.569, 6784, 10240
2026/09/09 13:38:09.770, 6784, 10240
2026/09/09 13:38:09.970, 6784, 10240
2026/09/09 13:38:10.170, 6784, 10240
2026/09/09 13:38:10.370, 6784, 10240
2026/09/09 13:38:10.570, 6784, 10240
2026/09/09 13:38:10.770, 6784, 10240
2026/09/09 13:38:10.971, 6784, 10240
2026/09/09 13:38:11.171, 6784, 10240
2026/09/09 13:38:11.371, 6784, 10240
2026/09/09 13:38:11.767, 6784, 10240
2026/09/09 13:38:11.968, 6784, 10240
2026/09/09 13:38:12.168, 6784, 10240
2026/09/09 13:38:12.368, 6784, 10240
2026/09/09 13:38:12.568, 6784, 10240
2026/09/09 13:38:12.768, 6784, 10240
2026/09/09 13:38:12.969, 6784, 10240
2026/09/09 13:38:13.169, 6784, 10240
2026/09/09 13:38:13.369, 6784, 10240
2026/09/09 13:38:13.569, 6784, 10240
2026/09/09 13:38:13.769, 6784, 10240
2026/09/09 13:38:13.969, 6784, 10240
2026/09/09 13:38:14.170, 6784, 10240
2026/09/09 13:38:14.370, 6784, 10240
2026/09/09 13:38:14.570, 6784, 10240
2026/09/09 13:38:14.770, 6784, 10240
2026/09/09 13:38:14.970, 6784, 10240
2026/09/09 13:38:15.171, 6784, 10240
2026/09/09 13:38:15.371, 6784, 10240
2026/09/09 13:38:15.571, 6784, 10240
2026/09/09 13:38:15.771, 6784, 10240
2026/09/09 13:38:15.972, 6784, 10240
2026/09/09 13:38:16.172, 6784, 10240
2026/09/09 13:38:16.372, 6784, 10240
2026/09/09 13:38:16.572, 6784, 10240
2026/09/09 13:38:16.772, 6784, 10240
2026/09/09 13:38:16.973, 6784, 10240
2026/09/09 13:38:17.173, 6784, 10240
2026/09/09 13:38:17.373, 6784, 10240
2026/09/09 13:38:17.573, 6784, 10240
2026/09/09 13:38:17.773, 6784, 10240
2026/09/09 13:38:17.973, 6784, 10240
2026/09/09 13:38:18.174, 6784, 10240
2026/09/09 13:38:18.374, 6784, 10240
2026/09/09 13:38:18.574, 6784, 10240
2026/09/09 13:38:18.774, 6784, 10240
2026/09/09 13:38:18.974, 6784, 10240
2026/09/09 13:38:19.174, 6784, 10240
2026/09/09 13:38:19.375, 6784, 10240
2026/09/09 13:38:19.575, 6784, 10240
2026/09/09 13:38:19.775, 6784, 10240
2026/09/09 13:38:19.975, 6784, 10240
2026/09/09 13:38:20.175, 6784, 10240
2026/09/09 13:38:20.376, 6784, 10240
2026/09/09 13:38:20.576, 6784, 10240
2026/09/09 13:38:20.776, 6784, 10240
2026/09/09 13:38:20.976, 6784, 10240
2026/09/09 13:38:21.176, 6784, 10240
2026/09/09 13:38:21.377, 6784, 10240
2026/09/09 13:38:21.577, 6784, 10240
2026/09/09 13:38:21.777, 6784, 10240
2026/09/09 13:38:21.977, 6784, 10240
2026/09/09 13:38:22.177, 6784, 10240
2026/09/09 13:38:22.377, 6784, 10240
2026/09/09 13:38:22.578, 6784, 10240
2026/09/09 13:38:22.778, 6784, 10240
2026/09/09 13:38:22.978, 6784, 10240
2026/09/09 13:38:23.178, 6784, 10240
2026/09/09 13:38:23.378, 6784, 10240
2026/09/09 13:38:23.579, 6784, 10240
2026/09/09 13:38:23.779, 6784, 10240
2026/09/09 13:38:23.979, 6784, 10240
2026/09/09 13:38:24.179, 6784, 10240
2026/09/09 13:38:24.379, 6784, 10240
2026/09/09 13:38:24.579, 6784, 10240
2026/09/09 13:38:24.780, 6784, 10240
2026/09/09 13:38:24.980, 6784, 10240
2026/09/09 13:38:25.180, 6784, 10240
2026/09/09 13:38:25.380, 6784, 10240
2026/09/09 13:38:25.580, 6784, 10240
2026/09/09 13:38:25.781, 6784, 10240
2026/09/09 13:38:25.981, 6784, 10240
2026/09/09 13:38:26.181, 6784, 10240
2026/09/09 13:38:26.381, 6784, 10240
2026/09/09 13:38:26.582, 6784, 10240
2026/09/09 13:38:26.782, 6784, 10240
2026/09/09 13:38:26.982, 6784, 10240
2026/09/09 13:38:27.182, 6784, 10240
2026/09/09 13:38:27.382, 6784, 10240
2026/09/09 13:38:27.582, 6784, 10240
2026/09/09 13:38:27.783, 6784, 10240
2026/09/09 13:38:27.983, 6784, 10240
2026/09/09 13:38:28.183, 6784, 10240
2026/09/09 13:38:28.383, 6784, 10240
2026/09/09 13:38:28.583, 6784, 10240
2026/09/09 13:38:28.784, 6784, 10240
2026/09/09 13:38:28.984, 6784, 10240
2026/09/09 13:38:29.184, 6784, 10240
2026/09/09 13:38:29.384, 6784, 10240
2026/09/09 13:38:29.584, 6784, 10240
2026/09/09 13:38:29.784, 6784, 10240
2026/09/09 13:38:29.985, 6784, 10240
2026/09/09 13:38:30.185, 6784, 10240
2026/09/09 13:38:30.385, 6784, 10240
2026/09/09 13:38:30.585, 6784, 10240
2026/09/09 13:38:30.785, 6784, 10240
2026/09/09 13:38:30.986, 6784, 10240
2026/09/09 13:38:31.186, 6784, 10240
2026/09/09 13:38:31.386, 6784, 10240
2026/09/09 13:38:31.586, 6784, 10240
2026/09/09 13:38:31.786, 6784, 10240
2026/09/09 13:38:31.987, 6784, 10240
2026/09/09 13:38:32.187, 6784, 10240
2026/09/09 13:38:32.387, 6784, 10240
2026/09/09 13:38:32.587, 6784, 10240
2026/09/09 13:38:32.787, 6784, 10240
2026/09/09 13:38:32.987, 6784, 10240
2026/09/09 13:38:33.188, 6784, 10240
2026/09/09 13:38:33.388, 6784, 10240
2026/09/09 13:38:33.588, 6784, 10240
2026/09/09 13:38:33.788, 6784, 10240
2026/09/09 13:38:33.988, 6784, 10240
2026/09/09 13:38:34.188, 6784, 10240
2026/09/09 13:38:34.389, 6784, 10240
2026/09/09 13:38:34.589, 6784, 10240
2026/09/09 13:38:34.789, 6784, 10240
2026/09/09 13:38:34.989, 6784, 10240
2026/09/09 13:38:35.189, 6784, 10240
2026/09/09 13:38:35.389, 6784, 10240
2026/09/09 13:38:35.589, 6784, 10240
2026/09/09 13:38:35.790, 6784, 10240
2026/09/09 13:38:35.990, 6784, 10240
2026/09/09 13:38:36.190, 6784, 10240
2026/09/09 13:38:36.390, 6784, 10240
2026/09/09 13:38:36.590, 6784, 10240
2026/09/09 13:38:36.791, 6784, 10240
2026/09/09 13:38:36.991, 6784, 10240
2026/09/09 13:38:37.191, 6784, 10240
2026/09/09 13:38:37.391, 6784, 10240
2026/09/09 13:38:37.591, 6784, 10240
2026/09/09 13:38:37.791, 6784, 10240
2026/09/09 13:38:37.992, 6784, 10240
2026/09/09 13:38:38.192, 6784, 10240
2026/09/09 13:38:38.392, 6784, 10240
2026/09/09 13:38:38.592, 6784, 10240
2026/09/09 13:38:38.792, 6784, 10240
2026/09/09 13:38:38.992, 6784, 10240
2026/09/09 13:38:39.193, 6784, 10240
2026/09/09 13:38:39.393, 6784, 10240
2026/09/09 13:38:39.593, 6784, 10240
2026/09/09 13:38:39.793, 6784, 10240
2026/09/09 13:38:39.993, 6784, 10240
2026/09/09 13:38:40.193, 6784, 10240
2026/09/09 13:38:40.394, 6784, 10240
2026/09/09 13:38:40.594, 6784, 10240
2026/09/09 13:38:40.794, 6784, 10240
2026/09/09 13:38:40.994, 6784, 10240
2026/09/09 13:38:41.194, 6784, 10240
2026/09/09 13:38:41.395, 6784, 10240
2026/09/09 13:38:41.595, 6784, 10240
2026/09/09 13:38:41.795, 6784, 10240
2026/09/09 13:38:41.995, 6784, 10240
2026/09/09 13:38:42.196, 6784, 10240
2026/09/09 13:38:42.396, 6784, 10240
2026/09/09 13:38:42.596, 6784, 10240
2026/09/09 13:38:42.796, 6784, 10240
2026/09/09 13:38:42.996, 6784, 10240
2026/09/09 13:38:43.197, 6784, 10240
2026/09/09 13:38:43.397, 6784, 10240
2026/09/09 13:38:43.597, 6784, 10240
2026/09/09 13:38:43.798, 6784, 10240
2026/09/09 13:38:43.999, 6784, 10240
2026/09/09 13:38:44.199, 6784, 10240
2026/09/09 13:38:44.400, 6784, 10240
2026/09/09 13:38:44.600, 6784, 10240
2026/09/09 13:38:44.800, 6784, 10240
2026/09/09 13:38:45.000, 6784, 10240
2026/09/09 13:38:45.201, 6784, 10240
2026/09/09 13:38:45.401, 6784, 10240
2026/09/09 13:38:45.601, 6784, 10240
2026/09/09 13:38:45.801, 6784, 10240
2026/09/09 13:38:46.001, 6784, 10240
2026/09/09 13:38:46.201, 6784, 10240
2026/09/09 13:38:46.401, 6784, 10240
2026/09/09 13:38:46.602, 6784, 10240
2026/09/09 13:38:46.802, 6784, 10240
2026/09/09 13:38:47.002, 6784, 10240
2026/09/09 13:38:47.202, 6784, 10240
2026/09/09 13:38:47.402, 6784, 10240
2026/09/09 13:38:47.602, 6784, 10240
2026/09/09 13:38:47.802, 6784, 10240
2026/09/09 13:38:48.003, 6784, 10240
2026/09/09 13:38:48.203, 6784, 10240
2026/09/09 13:38:48.403, 6784, 10240
2026/09/09 13:38:48.603, 6784, 10240
2026/09/09 13:38:48.803, 6784, 10240
2026/09/09 13:38:49.003, 6784, 10240
2026/09/09 13:38:49.204, 6784, 10240
2026/09/09 13:38:49.404, 6784, 10240
2026/09/09 13:38:49.604, 6784, 10240
2026/09/09 13:38:49.804, 6784, 10240
2026/09/09 13:38:50.005, 6784, 10240
2026/09/09 13:38:50.205, 6784, 10240
2026/09/09 13:38:50.405, 6784, 10240
2026/09/09 13:38:50.605, 6784, 10240
2026/09/09 13:38:50.805, 6784, 10240
2026/09/09 13:38:51.006, 6784, 10240
2026/09/09 13:38:51.206, 6784, 10240
2026/09/09 13:38:51.406, 6784, 10240
2026/09/09 13:38:51.606, 6784, 10240
2026/09/09 13:38:51.806, 6784, 10240
2026/09/09 13:38:52.007, 6784, 10240
2026/09/09 13:38:52.207, 6784, 10240
2026/09/09 13:38:52.407, 6784, 10240
2026/09/09 13:38:52.607, 6784, 10240
2026/09/09 13:38:52.807, 6784, 10240
2026/09/09 13:38:53.008, 6784, 10240
2026/09/09 13:38:53.209, 6784, 10240
2026/09/09 13:38:53.409, 6784, 10240
2026/09/09 13:38:53.609, 6784, 10240
2026/09/09 13:38:53.809, 6784, 10240
2026/09/09 13:38:54.010, 6784, 10240
2026/09/09 13:38:54.210, 6784, 10240
2026/09/09 13:38:54.410, 6784, 10240
2026/09/09 13:38:54.610, 6784, 10240
2026/09/09 13:38:54.810, 6784, 10240
2026/09/09 13:38:55.011, 6784, 10240
2026/09/09 13:38:55.211, 6784, 10240
2026/09/09 13:38:55.411, 6784, 10240
2026/09/09 13:38:55.611, 6784, 10240
2026/09/09 13:38:55.811, 6784, 10240
2026/09/09 13:38:56.011, 6784, 10240
2026/09/09 13:38:56.212, 6784, 10240
2026/09/09 13:38:56.412, 6784, 10240
2026/09/09 13:38:56.612, 6784, 10240
2026/09/09 13:38:56.812, 6784, 10240
2026/09/09 13:38:57.012, 6784, 10240
2026/09/09 13:38:57.212, 6784, 10240
2026/09/09 13:38:57.413, 6784, 10240
2026/09/09 13:38:57.613, 6784, 10240
2026/09/09 13:38:57.813, 6784, 10240
2026/09/09 13:38:58.013, 6784, 10240
2026/09/09 13:38:58.213, 6784, 10240
2026/09/09 13:38:58.413, 6784, 10240
2026/09/09 13:38:58.614, 6784, 10240
2026/09/09 13:38:58.814, 6784, 10240
2026/09/09 13:38:59.014, 6784, 10240
2026/09/09 13:38:59.214, 6784, 10240
2026/09/09 13:38:59.414, 6784, 10240
2026/09/09 13:38:59.615, 6784, 10240
2026/09/09 13:38:59.815, 6784, 10240
2026/09/09 13:39:00.015, 6784, 10240
2026/09/09 13:39:00.215, 6784, 10240
2026/09/09 13:39:00.415, 6784, 10240
2026/09/09 13:39:00.616, 6784, 10240
2026/09/09 13:39:00.816, 6784, 10240
2026/09/09 13:39:01.016, 6784, 10240
2026/09/09 13:39:01.216, 6784, 10240
2026/09/09 13:39:01.416, 6784, 10240
2026/09/09 13:39:01.617, 6784, 10240
2026/09/09 13:39:01.817, 6784, 10240
2026/09/09 13:39:02.017, 6784, 10240
2026/09/09 13:39:02.217, 6784, 10240
2026/09/09 13:39:02.417, 6784, 10240
2026/09/09 13:39:02.618, 6784, 10240
2026/09/09 13:39:02.818, 6784, 10240
2026/09/09 13:39:03.018, 6784, 10240
2026/09/09 13:39:03.218, 6784, 10240
2026/09/09 13:39:03.418, 6784, 10240
2026/09/09 13:39:03.619, 6784, 10240
2026/09/09 13:39:03.819, 6784, 10240
2026/09/09 13:39:04.019, 6784, 10240
2026/09/09 13:39:04.219, 6784, 10240
2026/09/09 13:39:04.419, 6784, 10240
2026/09/09 13:39:04.620, 6784, 10240
2026/09/09 13:39:04.820, 6784, 10240
2026/09/09 13:39:05.020, 6784, 10240
2026/09/09 13:39:05.220, 6784, 10240
2026/09/09 13:39:05.420, 6784, 10240
2026/09/09 13:39:05.621, 6784, 10240
2026/09/09 13:39:05.821, 6784, 10240
2026/09/09 13:39:06.021, 6784, 10240
2026/09/09 13:39:06.221, 6784, 10240
2026/09/09 13:39:06.421, 6784, 10240
2026/09/09 13:39:06.622, 6784, 10240
2026/09/09 13:39:06.822, 6784, 10240
2026/09/09 13:39:07.022, 6784, 10240
2026/09/09 13:39:07.222, 6784, 10240
2026/09/09 13:39:07.423, 6784, 10240
2026/09/09 13:39:07.623, 6784, 10240
2026/09/09 13:39:07.823, 6784, 10240
2026/09/09 13:39:08.023, 6784, 10240
2026/09/09 13:39:08.223, 6784, 10240
2026/09/09 13:39:08.423, 6784, 10240
2026/09/09 13:39:08.624, 6784, 10240
2026/09/09 13:39:08.824, 6784, 10240
2026/09/09 13:39:09.024, 6784, 10240
2026/09/09 13:39:09.224, 6784, 10240
2026/09/09 13:39:09.424, 6784, 10240
2026/09/09 13:39:09.624, 6784, 10240
2026/09/09 13:39:09.825, 6784, 10240
2026/09/09 13:39:10.025, 6784, 10240
2026/09/09 13:39:10.225, 6784, 10240
2026/09/09 13:39:10.425, 6784, 10240
2026/09/09 13:39:10.625, 6784, 10240
2026/09/09 13:39:10.826, 6784, 10240
2026/09/09 13:39:11.026, 6784, 10240
2026/09/09 13:39:11.226, 6784, 10240
2026/09/09 13:39:11.426, 6784, 10240
2026/09/09 13:39:11.626, 6784, 10240
2026/09/09 13:39:11.826, 6784, 10240
2026/09/09 13:39:12.027, 6784, 10240
2026/09/09 13:39:12.227, 6784, 10240
2026/09/09 13:39:12.427, 6784, 10240
2026/09/09 13:39:12.627, 6784, 10240
2026/09/09 13:39:12.827, 6784, 10240
2026/09/09 13:39:13.028, 6784, 10240
2026/09/09 13:39:13.228, 6784, 10240
2026/09/09 13:39:13.428, 6784, 10240
2026/09/09 13:39:13.628, 6784, 10240
2026/09/09 13:39:13.828, 6784, 10240
2026/09/09 13:39:14.028, 6784, 10240
2026/09/09 13:39:14.229, 6784, 10240
2026/09/09 13:39:14.429, 6784, 10240
2026/09/09 13:39:14.629, 6784, 10240
2026/09/09 13:39:14.829, 6784, 10240
2026/09/09 13:39:15.029, 6784, 10240
2026/09/09 13:39:15.229, 6784, 10240
2026/09/09 13:39:15.429, 6784, 10240
2026/09/09 13:39:15.630, 6784, 10240
2026/09/09 13:39:15.830, 6784, 10240
2026/09/09 13:39:16.030, 6784, 10240
2026/09/09 13:39:16.230, 6784, 10240
2026/09/09 13:39:16.431, 6784, 10240
2026/09/09 13:39:16.631, 6784, 10240
2026/09/09 13:39:16.831, 6784, 10240
2026/09/09 13:39:17.031, 6784, 10240
2026/09/09 13:39:17.231, 6784, 10240
2026/09/09 13:39:17.441, 6784, 10240
2026/09/09 13:39:17.641, 6784, 10240
2026/09/09 13:39:17.841, 6784, 10240
2026/09/09 13:39:18.041, 6784, 10240
2026/09/09 13:39:18.241, 6784, 10240
2026/09/09 13:39:18.441, 6784, 10240
2026/09/09 13:39:18.642, 6784, 10240
2026/09/09 13:39:18.842, 6784, 10240
2026/09/09 13:39:19.042, 6784, 10240
2026/09/09 13:39:19.242, 6784, 10240
2026/09/09 13:39:19.442, 6784, 10240
2026/09/09 13:39:19.643, 6784, 10240
2026/09/09 13:39:19.843, 6784, 10240
2026/09/09 13:39:20.043, 6784, 10240
2026/09/09 13:39:20.243, 6784, 10240
2026/09/09 13:39:20.443, 6784, 10240
2026/09/09 13:39:20.644, 6784, 10240
2026/09/09 13:39:20.844, 6784, 10240
2026/09/09 13:39:21.044, 6784, 10240
2026/09/09 13:39:21.244, 6784, 10240
2026/09/09 13:39:21.444, 6784, 10240
2026/09/09 13:39:21.644, 6784, 10240
2026/09/09 13:39:21.845, 6784, 10240
2026/09/09 13:39:22.045, 6784, 10240
2026/09/09 13:39:22.245, 6784, 10240
2026/09/09 13:39:22.445, 6784, 10240
2026/09/09 13:39:22.645, 6784, 10240
2026/09/09 13:39:22.845, 6784, 10240
2026/09/09 13:39:23.046, 6784, 10240
2026/09/09 13:39:23.246, 6784, 10240
2026/09/09 13:39:23.446, 6784, 10240
2026/09/09 13:39:23.646, 6784, 10240
2026/09/09 13:39:23.846, 6784, 10240
2026/09/09 13:39:24.047, 6784, 10240
2026/09/09 13:39:24.247, 6784, 10240
2026/09/09 13:39:24.447, 6784, 10240
2026/09/09 13:39:24.647, 6784, 10240
2026/09/09 13:39:24.847, 6784, 10240
2026/09/09 13:39:25.048, 6784, 10240
2026/09/09 13:39:25.248, 6784, 10240
2026/09/09 13:39:25.448, 6784, 10240
2026/09/09 13:39:25.648, 6784, 10240
2026/09/09 13:39:25.848, 6784, 10240
2026/09/09 13:39:26.049, 6784, 10240
2026/09/09 13:39:26.249, 6784, 10240
2026/09/09 13:39:26.449, 6784, 10240
2026/09/09 13:39:26.649, 6784, 10240
2026/09/09 13:39:26.849, 6784, 10240
2026/09/09 13:39:27.050, 6784, 10240
2026/09/09 13:39:27.250, 6784, 10240
2026/09/09 13:39:27.450, 6784, 10240
2026/09/09 13:39:27.650, 6784, 10240
2026/09/09 13:39:27.850, 6784, 10240
2026/09/09 13:39:28.050, 6784, 10240
2026/09/09 13:39:28.250, 6784, 10240
2026/09/09 13:39:28.450, 6784, 10240
2026/09/09 13:39:28.651, 6784, 10240
2026/09/09 13:39:28.851, 6784, 10240
2026/09/09 13:39:29.051, 6784, 10240
2026/09/09 13:39:29.251, 6784, 10240
2026/09/09 13:39:29.451, 6784, 10240
2026/09/09 13:39:29.652, 6784, 10240
2026/09/09 13:39:29.852, 6784, 10240
2026/09/09 13:39:30.052, 6784, 10240
2026/09/09 13:39:30.252, 6784, 10240
2026/09/09 13:39:30.452, 6784, 10240
2026/09/09 13:39:30.653, 6784, 10240
2026/09/09 13:39:30.853, 6784, 10240
2026/09/09 13:39:31.053, 6784, 10240
2026/09/09 13:39:31.253, 6784, 10240
2026/09/09 13:39:31.453, 6784, 10240
2026/09/09 13:39:31.654, 6784, 10240
2026/09/09 13:39:31.854, 6784, 10240
2026/09/09 13:39:32.054, 6784, 10240
2026/09/09 13:39:32.254, 6784, 10240
2026/09/09 13:39:32.454, 6784, 10240
2026/09/09 13:39:32.654, 6784, 10240
2026/09/09 13:39:32.855, 6784, 10240
2026/09/09 13:39:33.055, 6784, 10240
2026/09/09 13:39:33.255, 6784, 10240
2026/09/09 13:39:33.455, 6784, 10240
2026/09/09 13:39:33.655, 6784, 10240
2026/09/09 13:39:33.856, 6784, 10240
2026/09/09 13:39:34.056, 6784, 10240
2026/09/09 13:39:34.256, 6784, 10240
2026/09/09 13:39:34.456, 6784, 10240
2026/09/09 13:39:34.657, 6784, 10240
2026/09/09 13:39:34.857, 6784, 10240
2026/09/09 13:39:35.057, 6784, 10240
2026/09/09 13:39:35.257, 6784, 10240
2026/09/09 13:39:35.457, 6784, 10240
2026/09/09 13:39:35.658, 6784, 10240
2026/09/09 13:39:35.858, 6784, 10240
2026/09/09 13:39:36.058, 6784, 10240
2026/09/09 13:39:36.258, 6784, 10240
2026/09/09 13:39:36.459, 6784, 10240
2026/09/09 13:39:36.659, 6784, 10240
2026/09/09 13:39:36.859, 6784, 10240
2026/09/09 13:39:37.059, 6784, 10240
2026/09/09 13:39:37.259, 6784, 10240
2026/09/09 13:39:37.460, 6784, 10240
2026/09/09 13:39:37.660, 6784, 10240
2026/09/09 13:39:37.860, 6784, 10240
2026/09/09 13:39:38.060, 6784, 10240
2026/09/09 13:39:38.260, 6784, 10240
2026/09/09 13:39:38.461, 6784, 10240
2026/09/09 13:39:38.661, 6784, 10240
2026/09/09 13:39:38.861, 6784, 10240
2026/09/09 13:39:39.061, 6784, 10240
2026/09/09 13:39:39.261, 6784, 10240
2026/09/09 13:39:39.462, 6784, 10240
2026/09/09 13:39:39.662, 6784, 10240
2026/09/09 13:39:39.862, 6784, 10240
2026/09/09 13:39:40.062, 6784, 10240
2026/09/09 13:39:40.262, 6784, 10240
2026/09/09 13:39:40.462, 6784, 10240
2026/09/09 13:39:40.663, 6784, 10240
2026/09/09 13:39:40.863, 6784, 10240
2026/09/09 13:39:41.063, 6784, 10240
2026/09/09 13:39:41.263, 6784, 10240
2026/09/09 13:39:41.463, 6784, 10240
2026/09/09 13:39:41.663, 6784, 10240
2026/09/09 13:39:41.864, 6784, 10240
2026/09/09 13:39:42.064, 6784, 10240
2026/09/09 13:39:42.264, 6784, 10240
2026/09/09 13:39:42.464, 6784, 10240
2026/09/09 13:39:42.664, 6784, 10240
2026/09/09 13:39:42.865, 6784, 10240
2026/09/09 13:39:43.065, 6784, 10240
2026/09/09 13:39:43.265, 6784, 10240
2026/09/09 13:39:43.465, 6784, 10240
2026/09/09 13:39:43.665, 6784, 10240
2026/09/09 13:39:43.865, 6784, 10240
2026/09/09 13:39:44.065, 6784, 10240
2026/09/09 13:39:44.266, 6784, 10240
2026/09/09 13:39:44.466, 6784, 10240
2026/09/09 13:39:44.666, 6784, 10240
2026/09/09 13:39:44.866, 6784, 10240
2026/09/09 13:39:45.066, 6784, 10240
2026/09/09 13:39:45.266, 6784, 10240
2026/09/09 13:39:45.466, 6784, 10240
2026/09/09 13:39:45.667, 6784, 10240
2026/09/09 13:39:45.867, 6784, 10240
2026/09/09 13:39:46.067, 6784, 10240
2026/09/09 13:39:46.267, 6784, 10240
2026/09/09 13:39:46.467, 6784, 10240
2026/09/09 13:39:46.667, 6784, 10240
2026/09/09 13:39:46.867, 6784, 10240
2026/09/09 13:39:47.068, 6784, 10240
2026/09/09 13:39:47.268, 6784, 10240
2026/09/09 13:39:47.468, 6784, 10240
2026/09/09 13:39:47.668, 6784, 10240
2026/09/09 13:39:47.868, 6784, 10240
2026/09/09 13:39:48.068, 6784, 10240
2026/09/09 13:39:48.268, 6784, 10240
2026/09/09 13:39:48.469, 6784, 10240
2026/09/09 13:39:48.669, 6784, 10240
2026/09/09 13:39:48.869, 6784, 10240
2026/09/09 13:39:49.069, 6784, 10240
2026/09/09 13:39:49.269, 6784, 10240
2026/09/09 13:39:49.470, 6784, 10240
2026/09/09 13:39:49.670, 6784, 10240
2026/09/09 13:39:49.870, 6784, 10240
2026/09/09 13:39:50.070, 6784, 10240
2026/09/09 13:39:50.270, 6784, 10240
2026/09/09 13:39:50.470, 6784, 10240
2026/09/09 13:39:50.671, 6784, 10240
2026/09/09 13:39:50.871, 6784, 10240
2026/09/09 13:39:51.071, 6784, 10240
2026/09/09 13:39:51.271, 6784, 10240
2026/09/09 13:39:51.471, 6784, 10240
2026/09/09 13:39:51.672, 6784, 10240
2026/09/09 13:39:51.872, 6784, 10240
2026/09/09 13:39:52.072, 6784, 10240
2026/09/09 13:39:52.272, 6784, 10240
2026/09/09 13:39:52.472, 6784, 10240
2026/09/09 13:39:52.673, 6784, 10240
2026/09/09 13:39:52.873, 6784, 10240
2026/09/09 13:39:53.073, 6784, 10240
2026/09/09 13:39:53.273, 6784, 10240
2026/09/09 13:39:53.473, 6784, 10240
2026/09/09 13:39:53.673, 6784, 10240
2026/09/09 13:39:53.873, 6784, 10240
2026/09/09 13:39:54.074, 6784, 10240
2026/09/09 13:39:54.274, 6784, 10240
2026/09/09 13:39:54.474, 6784, 10240
2026/09/09 13:39:54.674, 6784, 10240
2026/09/09 13:39:54.874, 6784, 10240
2026/09/09 13:39:55.074, 6784, 10240
2026/09/09 13:39:55.275, 6784, 10240
2026/09/09 13:39:55.475, 6784, 10240
2026/09/09 13:39:55.675, 6784, 10240
2026/09/09 13:39:55.875, 6784, 10240
2026/09/09 13:39:56.075, 6784, 10240
2026/09/09 13:39:56.275, 6784, 10240
2026/09/09 13:39:56.476, 6784, 10240
2026/09/09 13:39:56.676, 6784, 10240
2026/09/09 13:39:56.876, 6784, 10240
2026/09/09 13:39:57.076, 6784, 10240
2026/09/09 13:39:57.276, 6784, 10240
2026/09/09 13:39:57.476, 6784, 10240
2026/09/09 13:39:57.676, 6784, 10240
2026/09/09 13:39:57.877, 6784, 10240
2026/09/09 13:39:58.077, 6784, 10240
2026/09/09 13:39:58.277, 6784, 10240
2026/09/09 13:39:58.477, 6784, 10240
2026/09/09 13:39:58.677, 6784, 10240
2026/09/09 13:39:58.877, 6784, 10240
2026/09/09 13:39:59.078, 6784, 10240
2026/09/09 13:39:59.278, 6784, 10240
2026/09/09 13:39:59.478, 6784, 10240
2026/09/09 13:39:59.678, 6784, 10240
2026/09/09 13:39:59.878, 6784, 10240
2026/09/09 13:40:00.078, 6784, 10240
2026/09/09 13:40:00.278, 6784, 10240
2026/09/09 13:40:00.479, 6784, 10240
2026/09/09 13:40:00.679, 6784, 10240
2026/09/09 13:40:00.879, 6784, 10240
2026/09/09 13:40:01.079, 6784, 10240
2026/09/09 13:40:01.279, 6784, 10240
2026/09/09 13:40:01.479, 6784, 10240
2026/09/09 13:40:01.679, 6784, 10240
2026/09/09 13:40:01.880, 6784, 10240
2026/09/09 13:40:02.080, 6784, 10240
2026/09/09 13:40:02.280, 6784, 10240
2026/09/09 13:40:02.480, 6784, 10240
2026/09/09 13:40:02.680, 6784, 10240
2026/09/09 13:40:02.881, 6784, 10240
2026/09/09 13:40:03.081, 6784, 10240
2026/09/09 13:40:03.281, 6784, 10240
